chr8,92883634,92966129,-
chr8,93700613,93728446,+
chr8,93732774,93740989,-
chr8,93732774,93740989,-
chr8,93916933,93926068,+
chr8,94371959,94475082,-
chr8,94431945,94437392,-
chr8,94488519,94553469,-
chr8,94641173,94706515,+
chr8,94641173,94707466,+
chr8,94641173,94707466,+
chr8,94641173,94707466,+
chr8,94641173,94707466,+
chr8,94719899,94793836,+
chr8,94719899,94791846,+
chr8,94761719,94793836,+
chr8,94823298,94880314,+
chr8,94823298,94880314,+
chr8,94880223,94896678,-
chr8,95024993,95057952,+
chr8,95024993,95057952,+
chr8,95133900,95156685,+
chr8,96230935,96235539,-
chr8,96230935,96235539,-
chr8,96239423,96261588,-
chr8,96261966,96334552,+
chr8,96493812,96610643,+
chr8,96493649,96611441,+
chr8,97644183,97726314,+
chr8,97644298,97726314,+
chr8,97775848,97852598,+
chr8,97775848,97852598,+
chr8,97869110,98036214,+
chr8,97930964,98036214,+
chr8,98041720,98045544,-
chr8,98041720,98045544,-
chr8,98041720,98045544,-
chr8,98041720,98045544,-
chr8,98102343,98117159,-
chr8,98117296,98158412,+
chr8,98454632,98825666,-
chr8,99870635,99878246,-
chr8,99878150,99893680,-
chr8,99878150,99893680,-
chr8,99878148,99893680,-
chr8,99878150,99893680,-
chr8,100140630,100145817,-
chr8,100150635,100154003,+
chr8,100257066,100309953,-
chr8,100520771,100559742,-
chr8,100520771,100533325,-
chr8,100702915,100722087,-
chr8,100702915,100722087,-
chr8,100702915,100722087,-
chr8,100702915,100722087,-
chr8,100702915,100722087,-
chr8,100702915,100722087,-
chr8,100702915,100722087,-
chr8,100918685,100953388,-
chr8,100918578,100952019,-
chr8,100918578,100951276,-
chr8,100919699,100952883,-
chr8,100918578,100951449,-
chr8,100918685,100952883,-
chr8,101198932,101205673,-
chr8,101492441,101669726,+
chr8,102204629,102238939,-
chr8,102252272,102412759,-
chr8,102252272,102412759,-
chr8,102253945,102267122,-
chr8,102648783,102655725,-
chr8,102826378,102864163,-
chr8,102826307,102864163,-
chr8,102826367,102864163,-
chr8,102826367,102864163,-
chr8,102826367,102864163,-
chr8,102826378,102850071,-
chr8,102827658,102864163,-
chr8,102827658,102864163,-
chr8,102864336,102865319,+
chr8,102930181,102937718,+
chr8,103021087,103069283,+
chr8,103140724,103230305,+
chr8,103299953,103332866,+
chr8,103398637,103415171,-
chr8,103415411,103442977,+
chr8,103415385,103442977,+
chr8,103415411,103442977,+
chr8,104223363,104254073,+
chr8,104490290,104589258,-
chr8,106270235,106272774,+
chr8,106657853,106752694,+
chr8,108201742,108248710,-
chr8,108201742,108248710,-
chr8,108201742,108248710,-
chr8,108201742,108248710,-
chr8,108201742,108248710,-
chr8,108201739,108248710,-
chr8,108233393,108248710,-
chr8,108230724,108248710,-
chr8,108443636,108486918,+
chr8,108449820,108486918,+
chr8,108783537,108787594,-
chr8,109242674,109334087,-
chr8,109334380,109343671,+
chr8,109334350,109343671,+
chr8,109334350,109343671,+
chr8,109334380,109343671,+
chr8,109539758,109564965,+
chr8,109539758,109565160,+
chr8,109540172,109564965,+
chr8,109540172,109565160,+
chr8,114282056,114297514,+
chr8,114282056,114304805,+
chr8,114282056,114304805,+
chr8,114282056,114297699,+
chr8,114282056,114296661,+
chr8,116644832,116755805,-
chr8,116845933,116874776,-
chr8,117520763,117540262,+
chr8,117799413,117837201,-
chr8,119208362,119245673,+
chr8,119208362,119245673,+
chr8,119833975,119855858,-
chr8,119873721,120050521,+
chr8,120395846,120445150,-
chr8,120395846,120445150,-
chr8,120445399,120524673,+
chr8,120535846,120811844,-
chr8,121613392,121641440,-
chr8,122781654,122974510,+
chr8,123014148,123042302,-
chr8,123072722,123103352,+
chr8,123219966,123241355,-
chr8,123226188,123241355,-
chr8,123252428,123274487,-
chr8,123319849,123347939,-
chr8,123320850,123396447,-
chr8,123416725,123442021,+
chr8,123768455,123815452,+
chr8,124311990,124372346,-
chr8,124474712,124487865,+
chr8,124488507,124539072,-
chr8,124488629,124539072,-
chr8,124539161,124549978,+
chr8,124539161,124549978,+
chr8,124998504,125022283,+
chr8,125024266,125091783,-
chr8,125091878,125367120,+
chr8,125091878,125367120,+
chr8,125430357,125438403,+
chr8,126552442,126558478,-
chr8,127736083,127741434,+
chr8,127736083,127741434,+
chr8,127736230,127741434,+
chr8,127736230,127741434,+
chr8,127794534,128101250,+
chr8,129841469,129939806,-
chr8,129841469,129939806,-
chr8,129841469,129939806,-
chr8,129841469,130016453,-
chr8,129841469,129939806,-
chr8,129841469,129939806,-
chr8,129841469,130016453,-
chr8,130052103,130443844,-
chr8,130052103,130443674,-
chr8,130867619,131040909,-
chr8,131308544,131317887,+
chr8,131904108,132013527,+
chr8,134477787,134713049,-
chr8,135457455,135647610,+
chr8,139730344,140457744,-
chr8,140511431,140516700,+
chr8,140511321,140516700,+
chr8,140520155,140635633,-
chr8,140658401,141001266,-
chr8,140658401,141001266,-
chr8,140658401,141001266,-
chr8,140658401,141000937,-
chr8,140658401,141001266,-
chr8,140658401,141001266,-
chr8,140658401,141001266,-
chr8,141192330,141195804,+
chr8,141210600,141308305,-
chr8,141210727,141308305,-
chr8,142270474,142403168,-
chr8,142611048,142614479,-
chr8,142771201,142777202,-
chr8,143267444,143276931,+
chr8,143280160,143281665,-
chr8,143291403,143299489,+
chr8,143291403,143299489,+
chr8,143309355,143334866,-
chr8,143368875,143384221,+
chr8,143368875,143382779,+
chr8,143437658,143541447,-
chr8,143636018,143652376,+
chr8,143915152,143953920,-
chr8,143915152,143922991,-
chr8,143990082,143993415,+
chr8,143990082,143993415,+
chr8,144051265,144060692,-
chr8,144078671,144080648,+
chr8,144082633,144086216,+
chr8,144082621,144086216,+
chr8,144082633,144086216,+
chr8,144095038,144097525,+
chr8,144095075,144097525,+
chr8,144095075,144097525,+
chr8,144098632,144103756,-
chr8,144098636,144103756,-
chr8,144104511,144107611,+
chr8,144137803,144140724,+
chr8,144148035,144261925,+
chr8,144262044,144291370,-
chr8,144291604,144314719,+
chr8,144291604,144314719,+
chr8,144291604,144314719,+
chr8,144316319,144326852,-
chr8,144355430,144358472,-
chr8,144355430,144358472,-
chr8,144358592,144361272,+
chr8,144358592,144361272,+
chr8,144374045,144393142,+
chr8,144393230,144409335,-
chr8,144393230,144409181,-
chr8,144412414,144413585,-
chr8,144423600,144428548,-
chr8,144423621,144426983,-
chr8,144428774,144444440,-
chr8,144449932,144462871,-
chr8,144463824,144465434,-
chr8,144473734,144475823,-
chr8,144473734,144475823,-
chr8,144490029,144502121,+
chr8,144509079,144511213,+
chr8,144509079,144511213,+
chr8,144511287,144514364,-
chr8,144512452,144517833,-
chr8,144517991,144522024,+
chr8,144517991,144522024,+
chr8,144526218,144528556,-
chr8,144526218,144529062,-
chr8,144529178,144685846,-
chr8,144753453,144758779,-
chr8,144773113,144787304,-
chr8,144789768,144792384,-
chr8,144789768,144792143,-
chr8,144789768,144792384,-
chr8,144789768,144792143,-
chr8,144789768,144792384,-
chr8,144789768,144792143,-
chr8,144829041,144843220,+
chr8,144850175,144853048,-
chr8,144850454,144853048,-
chr8,144930359,144950819,-
chr8,145052464,145056030,+
chr8,145052584,145056030,+
chr20,297119,298599,-
chr20,297569,300321,+
chr20,325551,328729,+
chr20,325923,330224,+
chr20,435479,436316,-
chr20,436282,437802,-
chr20,844706,846277,+
chr20,3243319,3245384,+
chr20,3783850,3786740,-
chr20,3920855,3923855,+
chr20,4780022,4784031,-
chr20,5194740,5197887,+
chr20,5999945,6000941,+
chr20,12754463,12759600,+
chr20,12764613,12765632,+
chr20,17966937,17968785,-
chr20,18315294,18316991,+
chr20,18486539,18488207,-
chr20,18486855,18488586,-
chr20,21755240,21755619,+
chr20,30405429,30406579,+
chr20,30578415,30580043,-
chr20,31605288,31606510,+
chr20,32464779,32472690,-
chr20,32856620,32858751,+
chr20,33646464,33650030,+
chr20,34088308,34088948,-
chr20,34712280,34713436,+
chr20,35648924,35651922,-
chr20,35650141,35654057,-
chr20,35949534,35950370,+
chr20,35953623,35954502,-
chr20,35954741,35955368,+
chr20,36045617,36051018,-
chr20,36777446,36778330,-
chr20,36890228,36892980,-
chr20,43461373,43467925,+
chr20,45369066,45369209,+
chr20,45767177,45767579,+
chr20,45884294,45885266,+
chr20,46557827,46559548,-
chr20,49503873,49506340,-
chr20,50123736,50124851,-
chr20,50191399,50192668,+
chr20,50958817,50961861,+
chr20,54219680,54219961,+
chr20,56404830,56406362,+
chr20,56638424,56639283,+
chr20,58364051,58367507,+
chr20,58817131,58824278,-
chr20,62180379,62182514,+
chr20,62386302,62386970,-
chr20,62387855,62388520,+
chr20,62928620,62931095,-
chr20,62946952,62948475,+
chr20,63587601,63589811,-
chr20,64063197,64064123,+
chr20,270862,290750,-
chr20,319686,325269,-
chr20,347119,354862,+
chr20,380759,397559,+
chr20,408049,410764,+
chr20,408312,430966,+
chr20,408312,430966,+
chr20,438476,462504,-
chr20,482710,543770,-
chr20,481109,543770,-
chr20,482710,543770,-
chr20,604256,610309,-
chr20,646614,653200,-
chr20,958451,1002482,-
chr20,1118609,1165476,+
chr20,1118609,1167328,+
chr20,1309908,1313639,-
chr20,1368982,1393086,-
chr20,1368982,1393086,-
chr20,1368982,1393086,-
chr20,1443505,1466832,-
chr20,2101826,2148555,+
chr20,2461641,2470787,-
chr20,2461641,2470787,-
chr20,2461641,2470787,-
chr20,2652645,2658393,+
chr20,2652645,2658393,+
chr20,2652645,2658393,+
chr20,2652776,2658393,+
chr20,2654211,2658393,+
chr20,2656110,2658393,+
chr20,2658394,2664209,-
chr20,2658394,2664209,-
chr20,2794073,2800627,-
chr20,2794073,2800627,-
chr20,2835313,2840655,-
chr20,2840744,2866732,+
chr20,2873517,3038669,+
chr20,2873517,3038669,+
chr20,3046051,3048250,+
chr20,3046051,3048250,+
chr20,3146522,3159853,-
chr20,3162616,3168292,-
chr20,3190519,3204682,-
chr20,3209497,3223860,+
chr20,3209497,3223860,+
chr20,3471017,3651118,+
chr20,3732684,3753111,+
chr20,3753507,3767728,-
chr20,3753507,3767728,-
chr20,3753507,3767728,-
chr20,3795848,3806115,+
chr20,3854555,3867326,+
chr20,3888933,3923631,+
chr20,3889386,3923631,+
chr20,3889388,3923631,+
chr20,3889388,3923743,+
chr20,3931423,4015545,-
chr20,4148830,4187727,+
chr20,4220281,4248705,-
chr20,4686349,4701590,+
chr20,4686349,4701590,+
chr20,4852357,5001510,-
chr20,5099849,5113049,-
chr20,5099849,5113049,-
chr20,5099849,5113049,-
chr20,5114952,5119958,-
chr20,5126878,5192660,+
chr20,5127008,5190457,+
chr20,5546473,5611006,-
chr20,5750392,5863912,+
chr20,5937832,5950558,-
chr20,5950651,5995206,+
chr20,6006122,6037393,+
chr20,6074844,6123030,-
chr20,6767529,6781448,+
chr20,7981410,8019805,-
chr20,10035048,10045053,+
chr20,10035048,10058303,+
chr20,10405183,10434214,-
chr20,10637683,10673999,-
chr20,11890827,11926595,+
chr20,13389393,13638932,-
chr20,13389519,13630153,-
chr20,13714324,13784919,-
chr20,16730028,16741220,+
chr20,16730028,16741220,+
chr20,17570081,17608000,+
chr20,17570081,17608242,+
chr20,17613677,17659371,-
chr20,17942137,17968785,-
chr20,17941599,17968785,-
chr20,17941599,17962576,-
chr20,17942137,17962805,-
chr20,17967371,17968785,-
chr20,17969017,17991122,+
chr20,18024162,18057916,-
chr20,18137862,18188035,+
chr20,18467394,18484643,+
chr20,18507519,18561122,+
chr20,18507932,18561122,+
chr20,18507939,18561122,+
chr20,18567446,18569560,+
chr20,18567446,18569560,+
chr20,18587963,18763887,+
chr20,20017347,20033629,+
chr20,20036141,20052466,-
chr20,20389551,20635606,-
chr20,21126081,21246622,+
chr20,21126081,21246622,+
chr20,21211154,21246622,+
chr20,21303330,21389825,+
chr20,21303330,21389825,+
chr20,23350790,23354771,+
chr20,23362181,23372265,+
chr20,23633656,23637955,-
chr20,23747561,23750935,-
chr20,24469222,24666616,+
chr20,24962924,24992751,-
chr20,24962924,24992751,-
chr20,25006236,25058139,-
chr20,25195692,25226729,+
chr20,25248084,25298012,+
chr20,25300213,25390835,-
chr20,25300213,25390835,-
chr20,25407730,25448563,+
chr20,25452696,25585517,-
chr20,25613574,25624014,-
chr20,25674214,25686126,-
chr20,28580632,28602832,-
chr20,28580634,28602832,-
chr20,28580634,28602832,-
chr20,31514456,31569543,+
chr20,31514456,31569543,+
chr20,31605288,31606510,+
chr20,31664457,31723529,-
chr20,31664451,31723960,-
chr20,31664451,31722868,-
chr20,31664457,31722597,-
chr20,31739270,31801800,+
chr20,31739289,31801800,+
chr20,31944963,31952046,-
chr20,32018857,32032180,+
chr20,32109727,32167256,+
chr20,32192503,32207743,-
chr20,32207892,32238527,+
chr20,32277650,32335011,+
chr20,32358329,32439319,+
chr20,32443058,32483471,-
chr20,32702702,32743937,-
chr20,32762384,32809356,+
chr20,32762384,32809356,+
chr20,32762384,32809356,+
chr20,32762384,32809356,+
chr20,32762384,32809356,+
chr20,32762384,32809356,+
chr20,32793784,32809356,+
chr20,32819953,32850405,+
chr20,33358838,33401517,-
chr20,33358838,33401517,-
chr20,33407956,33443660,-
chr20,33657086,33674420,-
chr20,33675682,33686385,-
chr20,33675682,33686385,-
chr20,33732009,33792269,+
chr20,33811347,33854366,+
chr20,33993910,34080271,+
chr20,33993801,34080271,+
chr20,33993910,34080271,+
chr20,33993910,34080271,+
chr20,34089439,34112243,-
chr20,34089439,34112243,-
chr20,34280267,34303355,-
chr20,34369393,34510506,+
chr20,34516421,34540958,+
chr20,34558717,34560345,+
chr20,34560541,34677085,-
chr20,34714774,34825651,-
chr20,34844719,34872822,-
chr20,34844719,34872822,-
chr20,34876592,34927959,+
chr20,34928432,34955798,-
chr20,35002403,35092807,-
chr20,35002403,35092807,-
chr20,35115363,35147319,-
chr20,35172071,35177362,+
chr20,35226689,35276998,+
chr20,35276351,35278104,-
chr20,35276351,35278104,-
chr20,35278917,35284772,-
chr20,35278917,35284772,-
chr20,35278917,35284523,-
chr20,35302577,35411963,-
chr20,35455200,35511974,+
chr20,35542081,35557634,+
chr20,35542322,35557634,+
chr20,35626043,35664932,-
chr20,35626043,35664932,-
chr20,35626043,35664932,-
chr20,35626043,35664932,-
chr20,35626043,35664932,-
chr20,35626043,35664932,-
chr20,35652022,35664932,-
chr20,35652022,35664932,-
chr20,35652022,35664932,-
chr20,35668963,35699304,-
chr20,35699404,35700980,+
chr20,35699404,35700980,+
chr20,35699404,35700980,+
chr20,35704325,35742248,-
chr20,35703610,35742248,-
chr20,35703610,35742248,-
chr20,35703610,35742248,-
chr20,35703610,35742248,-
chr20,35703610,35742248,-
chr20,35731469,35742248,-
chr20,35772011,35950084,+
chr20,35772025,35775058,+
chr20,35953628,35954502,-
chr20,36154739,36232799,+
chr20,36154739,36230343,+
chr20,36154739,36230343,+
chr20,36236484,36256933,+
chr20,36461491,36528633,+
chr20,36541496,36549825,+
chr20,36573596,36593950,+
chr20,36573596,36593950,+
chr20,36605788,36612557,+
chr20,36605788,36612557,+
chr20,36605778,36612557,+
chr20,36651765,36746090,-
chr20,36751794,36773760,-
chr20,36892715,36951687,-
chr20,36996348,37066805,-
chr20,37179160,37241619,+
chr20,37179160,37241619,+
chr20,37179160,37241619,+
chr20,37179160,37241619,+
chr20,37184178,37241619,+
chr20,37289662,37317260,+
chr20,37289662,37317260,+
chr20,37289662,37317260,+
chr20,37292792,37317260,+
chr20,37346108,37405422,+
chr20,37501094,37527862,-
chr20,37521260,37523690,+
chr20,37521260,37523690,+
chr20,37983020,38033456,-
chr20,38033541,38092364,+
chr20,38420589,38435338,-
chr20,38420589,38435338,-
chr20,38446671,38450921,+
chr20,38472899,38578859,+
chr20,38472899,38578859,+
chr20,38748459,38772191,+
chr20,38926416,38953106,+
chr20,38926416,38953106,+
chr20,38962359,39039723,+
chr20,41028821,41124487,+
chr20,41028821,41124487,+
chr20,41136959,41175721,+
chr20,41136959,41175721,+
chr20,41136959,41175721,+
chr20,41137542,41175721,+
chr20,41163309,41177626,+
chr20,41402544,41551362,-
chr20,43457927,43461550,+
chr20,43513473,43541189,+
chr20,43534028,43550949,+
chr20,43590989,43647227,+
chr20,43590989,43647227,+
chr20,43667113,43716482,+
chr20,44196917,44210771,-
chr20,44247319,44279235,+
chr20,44475887,44494603,+
chr20,44497440,44522054,-
chr20,44531908,44619037,+
chr20,44531908,44619037,+
chr20,44619521,44651699,-
chr20,44751807,44810546,-
chr20,44751807,44810546,-
chr20,44885739,44908532,+
chr20,44885701,44908532,+
chr20,44910123,44939313,+
chr20,44942129,44960397,-
chr20,44966478,45079948,+
chr20,45325287,45348424,-
chr20,45363155,45368108,+
chr20,45363155,45410607,+
chr20,45405944,45410607,+
chr20,45406587,45410607,+
chr20,45406587,45410607,+
chr20,45416150,45426241,+
chr20,45416156,45426241,+
chr20,45469755,45481532,+
chr20,45469752,45481532,+
chr20,45791953,45811427,+
chr20,45812657,45816957,+
chr20,45812643,45816957,+
chr20,45823213,45824342,-
chr20,45841720,45857371,-
chr20,45841720,45857371,-
chr20,45891321,45898820,+
chr20,45891321,45898820,+
chr20,45898762,45912152,-
chr20,45898762,45912152,-
chr20,45934682,45948020,+
chr20,45948659,45972203,-
chr20,46013655,46016561,+
chr20,46060990,46089952,-
chr20,46060990,46089952,-
chr20,46118277,46129659,+
chr20,46118313,46129521,+
chr20,46349728,46358960,-
chr20,46349728,46364425,-
chr20,46349728,46358764,-
chr20,46366049,46398772,-
chr20,46366049,46406599,-
chr20,46499629,46513559,-
chr20,46558428,46583653,-
chr20,46686642,46689440,-
chr20,46684364,46689557,-
chr20,46709648,46736347,+
chr20,47209213,47290276,-
chr20,47209213,47356684,-
chr20,47209350,47246347,-
chr20,47209350,47347902,-
chr20,47635328,47653733,+
chr20,47657667,47785481,-
chr20,48624251,48827999,-
chr20,48995781,49036693,+
chr20,49046311,49096587,+
chr20,49046311,49096587,+
chr20,49046311,49096587,+
chr20,49113338,49188334,-
chr20,49113338,49188157,-
chr20,49113338,49188334,-
chr20,49219431,49244077,+
chr20,49245899,49271021,-
chr20,49278641,49289260,+
chr20,49278641,49289260,+
chr20,49278641,49289260,+
chr20,49278641,49289260,+
chr20,49278641,49289260,+
chr20,49279115,49289260,+
chr20,49506348,49568408,-
chr20,49632944,49713878,-
chr20,49812893,49892242,+
chr20,49903390,49915529,-
chr20,49904826,49915529,-
chr20,49936406,49953878,+
chr20,50081123,50113139,-
chr20,50081369,50115949,-
chr20,50081364,50153723,-
chr20,50124167,50153723,-
chr20,50510382,50584760,+
chr20,50731579,50753741,+
chr20,50795060,50877177,+
chr20,50889047,50931220,-
chr20,50890348,50931220,-
chr20,50890348,50931421,-
chr20,50934869,50958521,-
chr20,50934869,50958521,-
chr20,51006312,51023107,-
